"Station Name","QUEENSTOWN"
"Province","ALBERTA"
"Latitude","50.60"
"Longitude","-112.80"
"Elevation","941.00"
"Climate Identifier","3035342"
"WMO Identifier","71073"
"TC Identifier","PQU"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-03-01 00:00","2014","03","01","00:00","-31.2","","-34.8","","71","","7","","9","","","","","M","","","-40","","NA"
"2014-03-01 01:00","2014","03","01","01:00","-32.7","","-36.1","","72","","","M","1","","","","","M","","","-34","","NA"
"2014-03-01 02:00","2014","03","01","02:00","-33.3","","-36.8","","70","","10","","7","","","","","M","","","-41","","NA"
"2014-03-01 03:00","2014","03","01","03:00","-33.2","","-36.8","","69","","9","","7","","","","","M","","","-41","","NA"
"2014-03-01 04:00","2014","03","01","04:00","-34.2","","-37.6","","72","","7","","6","","","","","M","","","-41","","NA"
"2014-03-01 05:00","2014","03","01","05:00","-34.4","","-38.4","","67","","11","","9","","","","","M","","","-44","","NA"
"2014-03-01 06:00","2014","03","01","06:00","-34.3","","-37.6","","72","","14","","12","","","","","M","","","-45","","NA"
"2014-03-01 07:00","2014","03","01","07:00","-35.0","","-38.6","","69","","14","","10","","","","","M","","","-45","","NA"
"2014-03-01 08:00","2014","03","01","08:00","-34.5","","-38.2","","68","","14","","12","","","","","M","","","-46","","NA"
"2014-03-01 09:00","2014","03","01","09:00","-31.2","","-34.7","","71","","18","","5","","","","","M","","","-37","","NA"
"2014-03-01 10:00","2014","03","01","10:00","-28.3","","-32.2","","69","","13","","5","","","","","M","","","-34","","NA"
"2014-03-01 11:00","2014","03","01","11:00","-27.9","","-33.0","","62","","20","","6","","","","","M","","","-34","","NA"
"2014-03-01 12:00","2014","03","01","12:00","-26.3","","-32.1","","58","","15","","7","","","","","M","","","-33","","NA"
"2014-03-01 13:00","2014","03","01","13:00","-26.1","","-32.1","","57","","13","","11","","","","","M","","","-35","","NA"
"2014-03-01 14:00","2014","03","01","14:00","-25.2","","-32.0","","53","","14","","10","","","","","M","","","-33","","NA"
"2014-03-01 15:00","2014","03","01","15:00","-25.1","","-30.6","","60","","14","","10","","","","","M","","","-33","","NA"
"2014-03-01 16:00","2014","03","01","16:00","-25.6","","-30.2","","65","","15","","13","","","","","M","","","-35","","NA"
"2014-03-01 17:00","2014","03","01","17:00","-26.4","","-30.3","","70","","12","","17","","","","","M","","","-38","","NA"
"2014-03-01 18:00","2014","03","01","18:00","-28.0","","-31.8","","69","","13","","18","","","","","M","","","-40","","NA"
"2014-03-01 19:00","2014","03","01","19:00","-30.0","","-34.2","","67","","13","","22","","","","","M","","","-44","","NA"
"2014-03-01 20:00","2014","03","01","20:00","-31.0","","-35.0","","68","","12","","21","","","","","M","","","-45","","NA"
"2014-03-01 21:00","2014","03","01","21:00","-31.7","","-35.5","","69","","12","","22","","","","","M","","","-46","","NA"
"2014-03-01 22:00","2014","03","01","22:00","-32.0","","-35.9","","68","","12","","22","","","","","M","","","-46","","NA"
"2014-03-01 23:00","2014","03","01","23:00","-31.7","","-35.5","","69","","13","","22","","","","","M","","","-46","","NA"
"2014-03-02 00:00","2014","03","02","00:00","-31.4","","-35.1","","70","","13","","23","","","","","M","","","-46","","NA"
"2014-03-02 01:00","2014","03","02","01:00","-30.9","","-34.3","","72","","13","","23","","","","","M","","","-45","","NA"
"2014-03-02 02:00","2014","03","02","02:00","-30.7","","-34.2","","72","","12","","21","","","","","M","","","-44","","NA"
"2014-03-02 03:00","2014","03","02","03:00","-30.0","","-33.3","","73","","12","","22","","","","","M","","","-44","","NA"
