"Station Name","CHAMPION AGDM"
"Province","ALBERTA"
"Latitude","50.28"
"Longitude","-113.35"
"Elevation","1006.00"
"Climate Identifier","3031480"
"WMO Identifier","71217"
"TC Identifier","XCP"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-03-01 00:00","2014","03","01","00:00","-29.1","","-32.3","","74","","5","","17","","","","","M","","","-41","","NA"
"2014-03-01 01:00","2014","03","01","01:00","-30.6","","-33.8","","73","","9","","4","","","","","M","","","-35","","NA"
"2014-03-01 02:00","2014","03","01","02:00","-31.3","","-34.5","","73","","7","","11","","","","","M","","","-41","","NA"
"2014-03-01 03:00","2014","03","01","03:00","-32.7","","-36.2","","71","","5","","13","","","","","M","","","-44","","NA"
"2014-03-01 04:00","2014","03","01","04:00","-33.1","","-36.6","","71","","5","","9","","","","","M","","","-42","","NA"
"2014-03-01 05:00","2014","03","01","05:00","-32.1","","-35.6","","71","","","M","0","","","","","M","","","","","NA"
"2014-03-01 06:00","2014","03","01","06:00","-32.5","","-35.9","","71","","12","","1","","","","","M","","","-34","","NA"
"2014-03-01 07:00","2014","03","01","07:00","-33.1","","-36.6","","70","","15","","2","","","","","M","","","-36","","NA"
"2014-03-01 08:00","2014","03","01","08:00","-32.0","","-35.4","","72","","10","","2","","","","","M","","","-34","","NA"
"2014-03-01 09:00","2014","03","01","09:00","-29.5","","-32.8","","73","","9","","4","","","","","M","","","-34","","NA"
"2014-03-01 10:00","2014","03","01","10:00","-27.0","","-30.7","","71","","13","","7","","","","","M","","","-34","","NA"
"2014-03-01 11:00","2014","03","01","11:00","-25.8","","-30.7","","63","","14","","10","","","","","M","","","-34","","NA"
"2014-03-01 12:00","2014","03","01","12:00","-25.0","","-30.6","","60","","14","","12","","","","","M","","","-34","","NA"
"2014-03-01 13:00","2014","03","01","13:00","-24.4","","-30.7","","56","","13","","12","","","","","M","","","-33","","NA"
"2014-03-01 14:00","2014","03","01","14:00","-23.7","","-30.3","","55","","13","","12","","","","","M","","","-33","","NA"
"2014-03-01 15:00","2014","03","01","15:00","-23.9","","-31.8","","48","","14","","13","","","","","M","","","-33","","NA"
"2014-03-01 16:00","2014","03","01","16:00","-24.2","","-32.3","","47","","13","","16","","","","","M","","","-35","","NA"
"2014-03-01 17:00","2014","03","01","17:00","-24.8","","-32.4","","50","","14","","16","","","","","M","","","-35","","NA"
