"Station Name","CHAMPION AGDM"
"Province","ALBERTA"
"Latitude","50.28"
"Longitude","-113.35"
"Elevation","1006.00"
"Climate Identifier","3031480"
"WMO Identifier","71217"
"TC Identifier","XCP"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-11-01 00:00","2016","11","01","00:00","7.0","","0.4","","63","","22","","23","","","","","M","","","","","NA"
"2016-11-01 01:00","2016","11","01","01:00","5.7","","0.2","","68","","21","","24","","","","","M","","","","","NA"
"2016-11-01 02:00","2016","11","01","02:00","4.3","","0.1","","74","","21","","17","","","","","M","","","","","NA"
"2016-11-01 03:00","2016","11","01","03:00","6.2","","0.4","","66","","21","","31","","","","","M","","","","","NA"
"2016-11-01 04:00","2016","11","01","04:00","1.4","","-0.3","","88","","32","","19","","","","","M","","","","","NA"
"2016-11-01 05:00","2016","11","01","05:00","0.5","","0.1","","97","","34","","24","","","","","M","","","","","NA"
"2016-11-01 06:00","2016","11","01","06:00","0.0","","-0.3","","98","","34","","24","","","","","M","","","-6","","NA"
"2016-11-01 07:00","2016","11","01","07:00","0.3","","0.1","","98","","33","","23","","","","","M","","","","","NA"
"2016-11-01 08:00","2016","11","01","08:00","0.6","","0.3","","98","","32","","9","","","","","M","","","","","NA"
"2016-11-01 09:00","2016","11","01","09:00","0.9","","0.4","","96","","32","","7","","","","","M","","","","","NA"
"2016-11-01 10:00","2016","11","01","10:00","1.4","","0.2","","92","","30","","10","","","","","M","","","","","NA"
"2016-11-01 11:00","2016","11","01","11:00","2.2","","0.2","","87","","6","","5","","","","","M","","","","","NA"
"2016-11-01 12:00","2016","11","01","12:00","4.5","","1.1","","79","","11","","10","","","","","M","","","","","NA"
"2016-11-01 13:00","2016","11","01","13:00","5.4","","2.1","","79","","13","","12","","","","","M","","","","","NA"
"2016-11-01 14:00","2016","11","01","14:00","6.8","","1.5","","68","","16","","8","","","","","M","","","","","NA"
"2016-11-01 15:00","2016","11","01","15:00","8.4","","1.7","","62","","19","","12","","","","","M","","","","","NA"
"2016-11-01 16:00","2016","11","01","16:00","8.8","","2.8","","66","","13","","8","","","","","M","","","","","NA"
"2016-11-01 17:00","2016","11","01","17:00","8.3","","-0.7","","53","","24","","17","","","","","M","","","","","NA"
"2016-11-01 18:00","2016","11","01","18:00","3.3","","-0.7","","75","","23","","19","","","","","M","","","","","NA"
"2016-11-01 19:00","2016","11","01","19:00","0.9","","-1.7","","83","","23","","16","","","","","M","","","","","NA"
"2016-11-01 20:00","2016","11","01","20:00","-0.5","","-2.7","","85","","24","","9","","","","","M","","","-4","","NA"
"2016-11-01 21:00","2016","11","01","21:00","0.0","","-2.2","","85","","22","","18","","","","","M","","","-5","","NA"
"2016-11-01 22:00","2016","11","01","22:00","0.8","","-2.1","","81","","22","","16","","","","","M","","","","","NA"
"2016-11-01 23:00","2016","11","01","23:00","1.3","","-2.1","","78","","20","","7","","","","","M","","","","","NA"
"2016-11-02 00:00","2016","11","02","00:00","4.2","","-1.0","","69","","22","","21","","","","","M","","","","","NA"
"2016-11-02 01:00","2016","11","02","01:00","3.1","","-0.6","","76","","21","","20","","","","","M","","","","","NA"
"2016-11-02 02:00","2016","11","02","02:00","4.9","","0.0","","71","","18","","20","","","","","M","","","","","NA"
"2016-11-02 03:00","2016","11","02","03:00","6.0","","0.3","","67","","19","","25","","","","","M","","","","","NA"
"2016-11-02 04:00","2016","11","02","04:00","6.0","","0.7","","68","","18","","19","","","","","M","","","","","NA"
"2016-11-02 05:00","2016","11","02","05:00","6.1","","1.0","","70","","20","","23","","","","","M","","","","","NA"
"2016-11-02 06:00","2016","11","02","06:00","5.3","","0.7","","72","","19","","16","","","","","M","","","","","NA"
"2016-11-02 07:00","2016","11","02","07:00","5.9","","0.3","","67","","22","","18","","","","","M","","","","","NA"
"2016-11-02 08:00","2016","11","02","08:00","7.8","","0.4","","59","","23","","22","","","","","M","","","","","NA"
"2016-11-02 09:00","2016","11","02","09:00","8.8","","0.7","","57","","24","","33","","","","","M","","","","","NA"
"2016-11-02 10:00","2016","11","02","10:00","9.3","","1.5","","58","","24","","36","","","","","M","","","","","NA"
"2016-11-02 11:00","2016","11","02","11:00","10.2","","2.3","","58","","22","","35","","","","","M","","","","","NA"
"2016-11-02 12:00","2016","11","02","12:00","10.7","","2.4","","57","","21","","35","","","","","M","","","","","NA"
"2016-11-02 13:00","2016","11","02","13:00","9.9","","2.5","","60","","21","","39","","","","","M","","","","","NA"
